Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
stop_1549_unsafe.png,STOP,R1-1-36,225.285,69.533,1.4021,0.4671,0.2879,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2675,0.2178,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1550_unsafe.png,STOP,R1-1-36,78.489,13.477,1.198,0.4688,0.2864,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4127,0.2265,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1555_unsafe.png,STOP,R1-1-36,45.635,12.234,1.3978,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4309,0.2163,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1562_unsafe.png,STOP,R1-1-36,53.655,13.174,1.1235,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4257,0.23,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1564_unsafe.png,STOP,R1-1-36,643.071,182.234,1.0848,0.4614,0.2915,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0879,0.2373,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1566_unsafe.png,STOP,R1-1-36,70.959,122.948,1.2715,0.4674,0.2876,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2783,0.224,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1567_unsafe.png,STOP,R1-1-36,25.661,47.511,4.093,0.468,0.2871,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.3957,0.0825,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1568_unsafe.png,STOP,R1-1-36,675.472,75.244,1.0379,0.463,0.2907,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0312,0.2388,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1572_unsafe.png,STOP,R1-1-36,524.068,38.576,1.3376,0.465,0.2894,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1548,0.2225,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1578_unsafe.png,STOP,R1-1-36,199.851,396.302,1.2071,0.4614,0.2915,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.134,0.2312,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1579_unsafe.png,STOP,R1-1-36,745.896,116.955,1.2185,0.4615,0.2915,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0576,0.2306,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1588_unsafe.png,STOP,R1-1-36,47.156,11.793,1.3256,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4307,0.2199,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1589_unsafe.png,STOP,R1-1-36,655.668,12.0,2.7756,0.4637,0.2903,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1208,0.1515,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1590_unsafe.png,STOP,R1-1-36,25.835,289.896,1.3534,0.465,0.2894,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0897,0.2217,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1591_unsafe.png,STOP,R1-1-36,31.008,10.789,12.4021,0.4657,0.2889,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.4367,0.3312,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_1593_unsafe.png,STOP,R1-1-36,341.592,261.599,1.0901,0.4628,0.2907,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.035,0.2362,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1596_unsafe.png,STOP,R1-1-36,51.046,4.609,1.1236,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4378,0.2299,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1597_unsafe.png,STOP,R1-1-36,28.282,9.357,1.2172,0.4691,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4433,0.2252,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1599_unsafe.png,STOP,R1-1-36,29.057,269.411,4.6018,0.4642,0.2899,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1129,0.0598,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1601_unsafe.png,STOP,R1-1-36,57.365,308.267,2.6516,0.4639,0.2901,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0499,0.1575,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1602_unsafe.png,STOP,R1-1-36,120.823,38.883,1.483,0.4682,0.287,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3592,0.2128,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1604_unsafe.png,STOP,R1-1-36,29.091,14.977,1.4702,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4358,0.2126,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1606_unsafe.png,STOP,R1-1-36,73.705,383.967,1.0332,0.4628,0.2907,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.054,0.2391,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1607_unsafe.png,STOP,R1-1-36,36.837,4.934,1.3435,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4445,0.2189,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1609_unsafe.png,STOP,R1-1-36,182.437,192.531,1.2896,0.4655,0.2891,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1336,0.2246,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1611_unsafe.png,STOP,R1-1-36,480.153,383.089,1.0725,0.4589,0.2928,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.26,0.2392,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1615_unsafe.png,STOP,R1-1-36,35.78,16.533,1.214,0.469,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4305,0.2254,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1618_unsafe.png,STOP,R1-1-36,487.25,68.772,1.2357,0.4649,0.2895,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1354,0.2277,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1619_unsafe.png,STOP,R1-1-36,31.377,19.042,1.2508,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4295,0.2236,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1620_unsafe.png,STOP,R1-1-36,26.869,16.536,1.2407,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.435,0.2241,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1621_unsafe.png,STOP,R1-1-36,42.013,16.203,1.3766,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4277,0.2174,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1622_unsafe.png,STOP,R1-1-36,28.344,382.253,4.8475,0.4619,0.2912,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0301,0.0488,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1624_unsafe.png,STOP,R1-1-36,216.663,143.611,1.4177,0.466,0.2887,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1781,0.2178,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1625_unsafe.png,STOP,R1-1-36,50.856,148.7,1.2026,0.4672,0.2878,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2559,0.2276,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1628_unsafe.png,STOP,R1-1-36,197.34,85.539,1.401,0.4671,0.2879,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2615,0.2179,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1630_unsafe.png,STOP,R1-1-36,319.267,173.617,1.2908,0.4646,0.2896,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.088,0.2251,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1631_unsafe.png,STOP,R1-1-36,97.939,178.525,1.194,0.4664,0.2884,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1943,0.2287,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1639_unsafe.png,STOP,R1-1-36,723.309,69.815,1.0814,0.4626,0.2909,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0137,0.2368,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1640_unsafe.png,STOP,R1-1-36,32.693,11.675,1.2589,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4381,0.2231,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1641_unsafe.png,STOP,R1-1-36,564.363,321.571,1.161,0.4593,0.2926,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2248,0.2346,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1642_unsafe.png,STOP,R1-1-36,30.705,395.912,6.6492,0.4609,0.2918,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0494,0.0407,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1644_unsafe.png,STOP,R1-1-36,615.382,136.072,1.1649,0.4625,0.2909,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0153,0.2327,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1646_unsafe.png,STOP,R1-1-36,633.24,256.501,1.3021,0.4599,0.2923,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1773,0.2272,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1648_unsafe.png,STOP,R1-1-36,185.962,78.742,1.0315,0.4673,0.2877,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2759,0.2361,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1650_unsafe.png,STOP,R1-1-36,56.803,7.51,1.3729,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4312,0.2176,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1653_unsafe.png,STOP,R1-1-36,403.922,382.621,1.078,0.4597,0.2924,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2206,0.2385,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1654_unsafe.png,STOP,R1-1-36,49.999,7.171,1.3127,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4351,0.2205,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1656_unsafe.png,STOP,R1-1-36,107.12,69.226,1.0692,0.468,0.2871,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3279,0.2337,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1657_unsafe.png,STOP,R1-1-36,547.618,371.516,1.2863,0.4584,0.2931,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2798,0.2288,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1663_unsafe.png,STOP,R1-1-36,343.502,5.915,3.6566,0.4664,0.2884,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.2873,0.1056,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1665_unsafe.png,STOP,R1-1-36,43.738,270.69,2.9677,0.4646,0.2896,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1044,0.1412,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1667_unsafe.png,STOP,R1-1-36,47.867,13.01,1.2863,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4288,0.2219,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1669_unsafe.png,STOP,R1-1-36,622.141,386.75,1.3662,0.4573,0.2936,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3372,0.2253,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1673_unsafe.png,STOP,R1-1-36,27.688,232.338,6.632,0.4642,0.2899,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1599,0.0417,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1675_unsafe.png,STOP,R1-1-36,28.484,33.543,17.9564,0.4631,0.2905,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.407,0.6073,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1677_unsafe.png,STOP,R1-1-36,29.184,182.405,7.6221,0.4647,0.2895,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.2221,0.0916,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1680_unsafe.png,STOP,R1-1-36,32.818,216.291,10.8763,0.4628,0.2907,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.176,0.2531,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1684_unsafe.png,STOP,R1-1-36,633.832,54.539,1.1903,0.4637,0.2902,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0787,0.2307,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1687_unsafe.png,STOP,R1-1-36,40.784,5.956,1.3617,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4412,0.218,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1690_unsafe.png,STOP,R1-1-36,25.008,215.511,17.0102,0.4603,0.292,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1784,0.5585,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1691_unsafe.png,STOP,R1-1-36,143.413,109.98,1.4717,0.4671,0.2879,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2579,0.2143,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1692_unsafe.png,STOP,R1-1-36,178.234,133.14,1.0213,0.4666,0.2883,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.211,0.2372,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1694_unsafe.png,STOP,R1-1-36,26.222,341.075,12.8176,0.4595,0.2924,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.0201,0.3484,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1700_unsafe.png,STOP,R1-1-36,508.421,143.924,1.1568,0.4635,0.2904,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0293,0.2325,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1702_unsafe.png,STOP,R1-1-36,26.909,136.376,9.2645,0.4649,0.2894,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.281,0.1738,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1703_unsafe.png,STOP,R1-1-36,532.934,168.892,1.2694,0.4627,0.2908,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0149,0.2273,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1704_unsafe.png,STOP,R1-1-36,26.9,6.245,11.1679,0.4662,0.2885,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.445,0.2699,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1706_unsafe.png,STOP,R1-1-36,36.377,18.641,1.2883,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4275,0.2218,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1707_unsafe.png,STOP,R1-1-36,66.24,11.229,1.3074,0.4689,0.2863,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.4217,0.2209,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1708_unsafe.png,STOP,R1-1-36,59.898,8.442,1.0509,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4285,0.2336,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1709_unsafe.png,STOP,R1-1-36,32.9,13.759,1.3801,0.469,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4354,0.2171,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1711_unsafe.png,STOP,R1-1-36,28.42,7.255,13.2636,0.4654,0.2891,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.4422,0.3741,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1712_unsafe.png,STOP,R1-1-36,55.206,10.374,1.1182,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4284,0.2303,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1714_unsafe.png,STOP,R1-1-36,38.021,19.283,1.4589,0.4689,0.2863,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4258,0.2133,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1715_unsafe.png,STOP,R1-1-36,27.906,14.296,1.0181,0.4691,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4373,0.2351,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1716_unsafe.png,STOP,R1-1-36,625.121,133.05,1.1545,0.4625,0.291,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0164,0.2332,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1717_unsafe.png,STOP,R1-1-36,537.082,335.928,1.4313,0.4592,0.2927,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2292,0.2211,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1718_unsafe.png,STOP,R1-1-36,49.985,13.055,1.0401,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4277,0.2341,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1721_unsafe.png,STOP,R1-1-36,567.335,14.933,2.7631,0.4645,0.2898,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1622,0.1516,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1724_unsafe.png,STOP,R1-1-36,54.473,9.989,1.1731,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4293,0.2275,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1725_unsafe.png,STOP,R1-1-36,549.177,219.186,1.3255,0.4616,0.2915,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.087,0.2252,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1726_unsafe.png,STOP,R1-1-36,49.044,11.424,1.196,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4302,0.2264,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1727_unsafe.png,STOP,R1-1-36,512.6,185.117,1.1556,0.4626,0.2909,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0251,0.2331,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_1730_unsafe.png,STOP,R1-1-36,584.836,15.637,1.0167,0.4649,0.2895,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1529,0.2387,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1732_unsafe.png,STOP,R1-1-36,216.764,85.423,1.0267,0.467,0.288,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.2519,0.2366,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1738_unsafe.png,STOP,R1-1-36,33.341,214.445,17.082,0.4602,0.2921,UNSAFE,UNSAFE_LEGEND_FAIL,NO,0.1755,0.562,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1739_unsafe.png,STOP,R1-1-36,165.743,29.213,1.1534,0.4681,0.2871,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.3487,0.2294,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1741_unsafe.png,STOP,R1-1-36,32.02,7.83,1.4859,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4433,0.2118,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1747_unsafe.png,STOP,R1-1-36,42.762,18.921,1.0333,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.424,0.2345,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1750_unsafe.png,STOP,R1-1-36,32.782,9.596,1.2435,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4407,0.2239,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1753_unsafe.png,STOP,R1-1-36,332.797,82.462,1.39,0.466,0.2887,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1966,0.2192,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1754_unsafe.png,STOP,R1-1-36,39.88,11.526,1.1314,0.4691,0.2861,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4347,0.2295,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1756_unsafe.png,STOP,R1-1-36,636.457,5.815,16.2542,0.4587,0.2929,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.1332,0.5198,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1758_unsafe.png,STOP,R1-1-36,25.652,11.017,1.1121,0.4692,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4426,0.2304,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1759_unsafe.png,STOP,R1-1-36,550.306,78.749,1.2059,0.4642,0.29,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.0906,0.2297,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1761_unsafe.png,STOP,R1-1-36,198.98,5.57,1.2722,0.4681,0.287,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,0.3617,0.2234,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1762_unsafe.png,STOP,R1-1-36,58.291,19.8,1.4798,0.4688,0.2864,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4149,0.2124,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1763_unsafe.png,STOP,R1-1-36,54.081,11.466,1.0587,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4276,0.2332,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1764_unsafe.png,STOP,R1-1-36,45.47,10.926,1.4266,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4326,0.2149,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1766_unsafe.png,STOP,R1-1-36,30.768,5.808,1.1792,0.4692,0.286,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4465,0.227,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1767_unsafe.png,STOP,R1-1-36,452.93,94.072,1.0501,0.4649,0.2895,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,0.1208,0.237,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1769_unsafe.png,STOP,R1-1-36,54.277,12.839,1.1818,0.469,0.2862,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,0.4258,0.2271,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
